attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B07_TW_376440000A_000398_OFFICIAL,2025,2025-05-23,2015-2025_platformization,想享XiangXiang,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000398,official_restaurant_open_data,2025 official open-data page classifies 想享XiangXiang as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000398_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:16:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；想享XiangXiang；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000398,275055ae4a3e47cf,SRC_R010B07_TW_376440000A_000398_OFFICIAL,1,0.9000,0.1000,1,想享XiangXiang,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000400_OFFICIAL,2025,2025-05-22,2015-2025_platformization,萬里香蒸餃,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000400,official_restaurant_open_data,2025 official open-data page classifies 萬里香蒸餃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000400_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:40:49+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；萬里香蒸餃；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000400,d06ebba20cda19a3,SRC_R010B07_TW_376440000A_000400_OFFICIAL,1,0.9000,0.1000,1,萬里香蒸餃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000402_OFFICIAL,2025,2025-05-09,2015-2025_platformization,十八子小龍包 竹北店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000402,official_restaurant_open_data,2025 official open-data page classifies 十八子小龍包 竹北店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000402_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T06:42:27+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；十八子小龍包 竹北店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000402,ada2d21bad80ff38,SRC_R010B07_TW_376440000A_000402_OFFICIAL,1,0.9000,0.1000,1,十八子小龍包 竹北店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000407_OFFICIAL,2025,2025-05-19,2015-2025_platformization,北方麵館,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000407,official_restaurant_open_data,2025 official open-data page classifies 北方麵館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000407_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T06:48:41+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；北方麵館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000407,5f5ef5d258a2f860,SRC_R010B07_TW_376440000A_000407_OFFICIAL,1,0.9000,0.1000,1,北方麵館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000406_OFFICIAL,2025,2025-05-22,2015-2025_platformization,888廣東粥,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000406,official_restaurant_open_data,2025 official open-data page classifies 888廣東粥 as 台灣小吃/台菜（Taiwanese Cuisine）; 粥品（Congee） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000406_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T06:39:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、粥品（Congee）；888廣東粥；台灣小吃/台菜（Taiwanese Cuisine）; 粥品（Congee）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000406,d4c434b71a944e0e,SRC_R010B07_TW_376440000A_000406_OFFICIAL,1,0.9000,0.1000,1,888廣東粥,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000408_OFFICIAL,2025,2025-05-22,2015-2025_platformization,紅磚美食坊,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000408,official_restaurant_open_data,2025 official open-data page classifies 紅磚美食坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000408_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T06:22:35+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；紅磚美食坊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000408,b9cba7155d4d4daf,SRC_R010B07_TW_376440000A_000408_OFFICIAL,1,0.9000,0.1000,1,紅磚美食坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000410_OFFICIAL,2025,2025-08-18,2015-2025_platformization,張記客家麻糬紅豆湯河南扯麵,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000410,official_restaurant_open_data,2025 official open-data page classifies 張記客家麻糬紅豆湯河南扯麵 as 台灣小吃/台菜（Taiwanese Cuisine）; 甜點冰品（Desserts And Ice） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000410_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:58:39+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、甜點冰品（Desserts And Ice）；張記客家麻糬紅豆湯河南扯麵；台灣小吃/台菜（Taiwanese Cuisine）; 甜點冰品（Desserts And Ice）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000410,910b25d9ca8d4cdf,SRC_R010B07_TW_376440000A_000410_OFFICIAL,1,0.9000,0.1000,1,張記客家麻糬紅豆湯河南扯麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000414_OFFICIAL,2025,2025-05-23,2015-2025_platformization,翟九 竹北店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000414,official_restaurant_open_data,2025 official open-data page classifies 翟九 竹北店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000414_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:16:02+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；翟九 竹北店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000414,5dbd7e2eb5ec5a2f,SRC_R010B07_TW_376440000A_000414_OFFICIAL,1,0.9000,0.1000,1,翟九 竹北店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000415_OFFICIAL,2025,2025-05-22,2015-2025_platformization,杉沐松農場,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000415,official_restaurant_open_data,2025 official open-data page classifies 杉沐松農場 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000415_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T06:25:54+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；杉沐松農場；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000415,a913bcc4a662e1f3,SRC_R010B07_TW_376440000A_000415_OFFICIAL,1,0.9000,0.1000,1,杉沐松農場,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000417_OFFICIAL,2025,2025-05-22,2015-2025_platformization,倆聲．早點,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000417,official_restaurant_open_data,2025 official open-data page classifies 倆聲．早點 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000417_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T09:57:51+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；倆聲．早點；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000417,0109de6e58c3e47e,SRC_R010B07_TW_376440000A_000417_OFFICIAL,1,0.9000,0.1000,1,倆聲．早點,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000418_OFFICIAL,2025,2025-05-22,2015-2025_platformization,老屋客家美食,峨眉鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000418,official_restaurant_open_data,2025 official open-data page classifies 老屋客家美食 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000418_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:16:39+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；老屋客家美食；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000418,878ae03a9b8b889c,SRC_R010B07_TW_376440000A_000418_OFFICIAL,1,0.9000,0.1000,1,老屋客家美食,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000419_OFFICIAL,2025,2025-05-05,2015-2025_platformization,好煮藝風味小館,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000419,official_restaurant_open_data,2025 official open-data page classifies 好煮藝風味小館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000419_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T08:02:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；好煮藝風味小館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000419,5c1a5ef930eec46e,SRC_R010B07_TW_376440000A_000419_OFFICIAL,1,0.9000,0.1000,1,好煮藝風味小館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000423_OFFICIAL,2025,2025-05-22,2015-2025_platformization,新埔水餃店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000423,official_restaurant_open_data,2025 official open-data page classifies 新埔水餃店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000423_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T09:57:04+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新埔水餃店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000423,d318a3b228268fb8,SRC_R010B07_TW_376440000A_000423_OFFICIAL,1,0.9000,0.1000,1,新埔水餃店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000424_OFFICIAL,2025,2025-05-22,2015-2025_platformization,內灣圓樓人文客家餐廳,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000424,official_restaurant_open_data,2025 official open-data page classifies 內灣圓樓人文客家餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000424_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:23:43+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；內灣圓樓人文客家餐廳；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000424,bcdcd302f74b9ba9,SRC_R010B07_TW_376440000A_000424_OFFICIAL,1,0.9000,0.1000,1,內灣圓樓人文客家餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000429_OFFICIAL,2025,2025-05-20,2015-2025_platformization,松芸軒咖啡莊,峨眉鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000429,official_restaurant_open_data,2025 official open-data page classifies 松芸軒咖啡莊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000429_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T06:36:42+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；松芸軒咖啡莊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000429,ef07c09596abfabc,SRC_R010B07_TW_376440000A_000429_OFFICIAL,1,0.9000,0.1000,1,松芸軒咖啡莊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000428_OFFICIAL,2025,2025-05-22,2015-2025_platformization,田媽媽特有餐飲美食坊料理館,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000428,official_restaurant_open_data,2025 official open-data page classifies 田媽媽特有餐飲美食坊料理館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000428_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:04:32+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；田媽媽特有餐飲美食坊料理館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000428,0064393c8f1b418e,SRC_R010B07_TW_376440000A_000428_OFFICIAL,1,0.9000,0.1000,1,田媽媽特有餐飲美食坊料理館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000431_OFFICIAL,2025,2025-05-22,2015-2025_platformization,新豐餃頭美食館,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000431,official_restaurant_open_data,2025 official open-data page classifies 新豐餃頭美食館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000431_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T06:47:07+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新豐餃頭美食館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000431,bf47dbdc9e4c948f,SRC_R010B07_TW_376440000A_000431_OFFICIAL,1,0.9000,0.1000,1,新豐餃頭美食館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000430_OFFICIAL,2025,2025-05-19,2015-2025_platformization,老店麵食館,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000430,official_restaurant_open_data,2025 official open-data page classifies 老店麵食館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000430_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T06:55:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；老店麵食館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000430,18e11dcea5a7ffc8,SRC_R010B07_TW_376440000A_000430_OFFICIAL,1,0.9000,0.1000,1,老店麵食館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000437_OFFICIAL,2025,2025-05-09,2015-2025_platformization,高峰商店 宇老臭豆腐,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000437,official_restaurant_open_data,2025 official open-data page classifies 高峰商店 宇老臭豆腐 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 臭豆腐; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000437_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T09:06:52+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；高峰商店 宇老臭豆腐；台灣小吃/台菜（Taiwanese Cuisine）,臭豆腐;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000437,20de68a8f3e86d63,SRC_R010B07_TW_376440000A_000437_OFFICIAL,1,0.9000,0.1000,1,高峰商店 宇老臭豆腐,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
