attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B06_TW_376440000A_000072_OFFICIAL,2025,2025-05-22,2015-2025_platformization,湖口風情客家菜,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000072,official_restaurant_open_data,2025 official open-data page classifies 湖口風情客家菜 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 客家菜; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000072_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:50:10+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；湖口風情客家菜；台灣小吃/台菜（Taiwanese Cuisine）,客家菜;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;客家菜;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000072,13a8bcfe28d153dd,SRC_R010B06_TW_376440000A_000072_OFFICIAL,1,0.9000,0.1000,1,湖口風情客家菜,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000073_OFFICIAL,2025,2025-05-06,2015-2025_platformization,全家福客家菜館竹北店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000073,official_restaurant_open_data,2025 official open-data page classifies 全家福客家菜館竹北店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 客家菜; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000073_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T08:29:26+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；全家福客家菜館竹北店；台灣小吃/台菜（Taiwanese Cuisine）,客家菜;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;客家菜;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000073,c52868d558566d7f,SRC_R010B06_TW_376440000A_000073_OFFICIAL,1,0.9000,0.1000,1,全家福客家菜館竹北店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000077_OFFICIAL,2025,2025-05-19,2015-2025_platformization,老周食品行,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000077,official_restaurant_open_data,2025 official open-data page classifies 老周食品行 as 台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000077_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T08:17:55+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、伴手禮/禮盒（Gift）；老周食品行；台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000077,873c822e82f9c622,SRC_R010B06_TW_376440000A_000077_OFFICIAL,1,0.9000,0.1000,1,老周食品行,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000074_OFFICIAL,2025,2025-05-20,2015-2025_platformization,新埔粄條之家,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000074,official_restaurant_open_data,2025 official open-data page classifies 新埔粄條之家 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 粄條; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000074_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T08:42:21+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；新埔粄條之家；台灣小吃/台菜（Taiwanese Cuisine）,粄條;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000074,5c90c7bc2ec291e2,SRC_R010B06_TW_376440000A_000074_OFFICIAL,1,0.9000,0.1000,1,新埔粄條之家,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000081_OFFICIAL,2025,2025-05-20,2015-2025_platformization,民歌擂茶,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000081,official_restaurant_open_data,"2025 official open-data page classifies 民歌擂茶 as 台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine",high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000081_OFFICIAL,verified,Taiwan-side,"資料更新日期時間 2025-05-20T09:56:33+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）；民歌擂茶；台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）",小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000081,9c39b8855c7d392c,SRC_R010B06_TW_376440000A_000081_OFFICIAL,1,0.9000,0.1000,1,民歌擂茶,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000082_OFFICIAL,2025,2025-08-18,2015-2025_platformization,東風客家米食中心,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000082,official_restaurant_open_data,2025 official open-data page classifies 東風客家米食中心 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000082_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T06:59:36+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；東風客家米食中心；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000082,d13f33c4fa4d6b4e,SRC_R010B06_TW_376440000A_000082_OFFICIAL,1,0.9000,0.1000,1,東風客家米食中心,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000086_OFFICIAL,2025,2025-05-23,2015-2025_platformization,北埔食堂,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000086,official_restaurant_open_data,2025 official open-data page classifies 北埔食堂 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000086_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T06:14:09+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；北埔食堂；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000086,8394925f56d7854d,SRC_R010B06_TW_376440000A_000086_OFFICIAL,1,0.9000,0.1000,1,北埔食堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000083_OFFICIAL,2025,2025-05-06,2015-2025_platformization,古月阿婆粄條店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000083,official_restaurant_open_data,2025 official open-data page classifies 古月阿婆粄條店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 粄條; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000083_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T09:01:50+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；古月阿婆粄條店；台灣小吃/台菜（Taiwanese Cuisine）,粄條;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000083,e91c9216bbd44e86,SRC_R010B06_TW_376440000A_000083_OFFICIAL,1,0.9000,0.1000,1,古月阿婆粄條店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000088_OFFICIAL,2025,2025-05-15,2015-2025_platformization,阿三哥客家菜,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000088,official_restaurant_open_data,2025 official open-data page classifies 阿三哥客家菜 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 客家菜; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000088_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T02:34:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿三哥客家菜；台灣小吃/台菜（Taiwanese Cuisine）,客家菜;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;客家菜;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000088,829c3bb4849e1cc7,SRC_R010B06_TW_376440000A_000088_OFFICIAL,1,0.9000,0.1000,1,阿三哥客家菜,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000091_OFFICIAL,2025,2025-05-09,2015-2025_platformization,日昇飲食店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000091,official_restaurant_open_data,2025 official open-data page classifies 日昇飲食店 as 台灣小吃/台菜（Taiwanese Cuisine）; 中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000091_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T07:17:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）；日昇飲食店；台灣小吃/台菜（Taiwanese Cuisine）; 中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000091,e91e82727e5a4dfe,SRC_R010B06_TW_376440000A_000091_OFFICIAL,1,0.9000,0.1000,1,日昇飲食店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000090_OFFICIAL,2025,2025-05-22,2015-2025_platformization,秀汶水菜包,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000090,official_restaurant_open_data,2025 official open-data page classifies 秀汶水菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000090_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T08:10:33+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；秀汶水菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000090,4d8b19afd0bd9d74,SRC_R010B06_TW_376440000A_000090_OFFICIAL,1,0.9000,0.1000,1,秀汶水菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000089_OFFICIAL,2025,2025-05-15,2015-2025_platformization,內灣茶堂,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000089,official_restaurant_open_data,2025 official open-data page classifies 內灣茶堂 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000089_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T02:36:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；內灣茶堂；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000089,eebc5f87b2780520,SRC_R010B06_TW_376440000A_000089_OFFICIAL,1,0.9000,0.1000,1,內灣茶堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000093_OFFICIAL,2025,2025-05-09,2015-2025_platformization,逸園客家餐館,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000093,official_restaurant_open_data,2025 official open-data page classifies 逸園客家餐館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000093_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T07:20:22+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；逸園客家餐館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000093,b7301c94e9d12230,SRC_R010B06_TW_376440000A_000093_OFFICIAL,1,0.9000,0.1000,1,逸園客家餐館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000100_OFFICIAL,2025,2025-05-23,2015-2025_platformization,老街一口菜包,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000100,official_restaurant_open_data,2025 official open-data page classifies 老街一口菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000100_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:28:58+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；老街一口菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000100,09ef1bb3dbff9fa6,SRC_R010B06_TW_376440000A_000100_OFFICIAL,1,0.9000,0.1000,1,老街一口菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000099_OFFICIAL,2026,2026-03-24,2015-2025_platformization,Ks’house,寶山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000099,official_restaurant_open_data,2026 official open-data page classifies Ks’house as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000099_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2026-03-24T08:49:12+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；Ks’house；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000099,2066b6c36379a787,SRC_R010B06_TW_376440000A_000099_OFFICIAL,1,0.9000,0.1000,1,Ks’house,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000101_OFFICIAL,2025,2025-05-27,2015-2025_platformization,莊記牛肉麵,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000101,official_restaurant_open_data,2025 official open-data page classifies 莊記牛肉麵 as 台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup） with markers 牛肉麵; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000101_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-27T07:14:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、牛肉麵（Beef Noodle Soup）；莊記牛肉麵；台灣小吃/台菜（Taiwanese Cuisine）; 牛肉麵（Beef Noodle Soup）,牛肉麵;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine;Beef Noodle Soup,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000101,531d29342d71e06f,SRC_R010B06_TW_376440000A_000101_OFFICIAL,1,0.9000,0.1000,1,莊記牛肉麵,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000104_OFFICIAL,2025,2025-05-19,2015-2025_platformization,名人養生餐廳,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000104,official_restaurant_open_data,2025 official open-data page classifies 名人養生餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000104_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T03:37:27+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；名人養生餐廳；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000104,0f75929e93dcd413,SRC_R010B06_TW_376440000A_000104_OFFICIAL,1,0.9000,0.1000,1,名人養生餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000105_OFFICIAL,2025,2025-05-23,2015-2025_platformization,大山北月,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000105,official_restaurant_open_data,2025 official open-data page classifies 大山北月 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000105_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:26:33+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；大山北月；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000105,75bfd95d30b115e3,SRC_R010B06_TW_376440000A_000105_OFFICIAL,1,0.9000,0.1000,1,大山北月,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000108_OFFICIAL,2025,2025-05-19,2015-2025_platformization,阿滿姑古早味手工餅,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000108,official_restaurant_open_data,2025 official open-data page classifies 阿滿姑古早味手工餅 as 台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000108_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T08:18:22+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、伴手禮/禮盒（Gift）；阿滿姑古早味手工餅；台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;古早味;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000108,c042e211bacca3fc,SRC_R010B06_TW_376440000A_000108_OFFICIAL,1,0.9000,0.1000,1,阿滿姑古早味手工餅,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
